id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpd0ehs0023oq1sev48q4xwz,Centro Karma Yoga,,628 43 17 91,Centro Karma Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:45.025Z,2026-05-19T19:11:45.025Z,http://centrokarma.es/,"Carr. de Rueda, 103, Local, 47008 Valladolid",Valladolid,4.9,61,https://maps.google.com/?cid=2554274962361217641&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Carr. de Rueda, 103, Local, 47008 Valladolid
Google: 4.9⭐ (61 reseñas)
Web: http://centrokarma.es/
Maps: https://maps.google.com/?cid=2554274962361217641&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ei14023pq1se9nserkiz,Yoga Respira Profundo,,635 34 43 72,Yoga Respira Profundo,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:45.353Z,2026-05-19T19:11:45.353Z,https://yogarespiraprofundo.es/,"Calle de Mateo Seoane Sobral, s/n, 47014 Valladolid",Valladolid,4.9,74,https://maps.google.com/?cid=6682051840572346640&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle de Mateo Seoane Sobral, s/n, 47014 Valladolid
Google: 4.9⭐ (74 reseñas)
Web: https://yogarespiraprofundo.es/
Maps: https://maps.google.com/?cid=6682051840572346640&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eiax023qq1se67225nxn,Alaya Espacio Yoga,,660 62 93 24,Alaya Espacio Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:45.706Z,2026-05-19T19:11:45.706Z,http://alayayoga.es/,"Zona peatonal, C. del Rastrojo, 7, Bajo, 47014 Valladolid",Valladolid,4.9,26,https://maps.google.com/?cid=7054236124499882197&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Zona peatonal, C. del Rastrojo, 7, Bajo, 47014 Valladolid
Google: 4.9⭐ (26 reseñas)
Web: http://alayayoga.es/
Maps: https://maps.google.com/?cid=7054236124499882197&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eikb023rq1sebhzz4hft,Yoga NAUÉ,,644 38 79 61,Yoga NAUÉ,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:46.043Z,2026-05-19T19:11:46.043Z,https://centroyoganaue.com/,"C. del Monasterio de Santa María de Montserrat, 6, 47015 Valladolid",Valladolid,5,50,https://maps.google.com/?cid=17577355300129063647&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. del Monasterio de Santa María de Montserrat, 6, 47015 Valladolid
Google: 5⭐ (50 reseñas)
Web: https://centroyoganaue.com/
Maps: https://maps.google.com/?cid=17577355300129063647&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eitd023sq1se3joo2621,Flow - Barre & Yoga Studio,,,Flow - Barre & Yoga Studio,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:46.369Z,2026-05-19T19:11:46.369Z,https://flowbarre.es/,"C. del Santuario, 25, 47002 Valladolid",Valladolid,5,43,https://maps.google.com/?cid=440570727368165232&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. del Santuario, 25, 47002 Valladolid
Google: 5⭐ (43 reseñas)
Web: https://flowbarre.es/
Maps: https://maps.google.com/?cid=440570727368165232&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ej2f023tq1se4m7cj9tq,Escuela de Yoga Online y Presencial en Valladolid | Formación de Profesores,,605 09 67 35,Escuela de Yoga Online y Presencial en Valladolid | Formación de Profesores,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:46.695Z,2026-05-19T19:11:46.695Z,http://yogacongloria.com/,"C. Albahaca, 1, 47009 Valladolid",Valladolid,5,50,https://maps.google.com/?cid=16413152933368958920&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Albahaca, 1, 47009 Valladolid
Google: 5⭐ (50 reseñas)
Web: http://yogacongloria.com/
Maps: https://maps.google.com/?cid=16413152933368958920&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ejgg023uq1sesajrb1lb,Yoga Devi,,607 33 41 81,Yoga Devi,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:47.200Z,2026-05-19T19:11:47.200Z,http://yogadevi.es/,"Calle Fuente el Sol, 65, 47009 Valladolid",Valladolid,4.9,29,https://maps.google.com/?cid=13114924035925676631&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle Fuente el Sol, 65, 47009 Valladolid
Google: 4.9⭐ (29 reseñas)
Web: http://yogadevi.es/
Maps: https://maps.google.com/?cid=13114924035925676631&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ejps023vq1sedalfv1i9,Estudio de Yoga Nytia,,600 83 81 94,Estudio de Yoga Nytia,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:47.536Z,2026-05-19T19:11:47.536Z,http://www.yoganytia.es/,"C. de los Vinos de la Ribera del Duero, 2, 47008 Valladolid",Valladolid,5,8,https://maps.google.com/?cid=17266652095684433154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de los Vinos de la Ribera del Duero, 2, 47008 Valladolid
Google: 5⭐ (8 reseñas)
Web: http://www.yoganytia.es/
Maps: https://maps.google.com/?cid=17266652095684433154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ejyu023wq1sebt74ibkh,IYENGAR®Yoga Valladolid,,616 64 10 83,IYENGAR®Yoga Valladolid,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:47.862Z,2026-05-19T19:11:47.862Z,https://instagram.com/yoga_iyengar_valladolid_centro?igshid=MmVlMjlkMTBhMg==,"Pje. Marquesina, 14, 47004 Valladolid",Valladolid,4.8,26,https://maps.google.com/?cid=4671420569864518065&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Pje. Marquesina, 14, 47004 Valladolid
Google: 4.8⭐ (26 reseñas)
Web: https://instagram.com/yoga_iyengar_valladolid_centro?igshid=MmVlMjlkMTBhMg==
Maps: https://maps.google.com/?cid=4671420569864518065&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ek85023xq1se6183dq9h,Om Namaha,,685 31 25 72,Om Namaha,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:48.198Z,2026-05-19T19:11:48.198Z,https://omnamahayoga.my.canva.site/,"Pje. Marquesina, 14, 47004 Valladolid",Valladolid,5,13,https://maps.google.com/?cid=14155176815117489789&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Pje. Marquesina, 14, 47004 Valladolid
Google: 5⭐ (13 reseñas)
Web: https://omnamahayoga.my.canva.site/
Maps: https://maps.google.com/?cid=14155176815117489789&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ekh8023yq1sevx9ql6ex,Yoga para la Salud Integral | Yoga para Tod@s,,605 09 67 35,Yoga para la Salud Integral | Yoga para Tod@s,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:48.524Z,2026-05-19T19:11:48.524Z,http://yogaalbahaca.com/,"C. Albahaca, 1, 47009 Valladolid",Valladolid,4.8,54,https://maps.google.com/?cid=2566359388890074353&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Albahaca, 1, 47009 Valladolid
Google: 4.8⭐ (54 reseñas)
Web: http://yogaalbahaca.com/
Maps: https://maps.google.com/?cid=2566359388890074353&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ekrb023zq1se7wtinq91,Sukha Yoga,,639 51 36 65,Sukha Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:48.857Z,2026-05-19T19:11:48.857Z,https://sukhaescueladeyoga.com/,"Calle del Monasterio de Ntra. Sra. del Henar, 16, 47015 Valladolid",Valladolid,4.9,19,https://maps.google.com/?cid=2837957451618076182&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle del Monasterio de Ntra. Sra. del Henar, 16, 47015 Valladolid
Google: 4.9⭐ (19 reseñas)
Web: https://sukhaescueladeyoga.com/
Maps: https://maps.google.com/?cid=2837957451618076182&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0el0q0240q1se7w19q4p6,SADHANA PILATES Y YOGA,,722 31 19 06,SADHANA PILATES Y YOGA,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:49.226Z,2026-05-19T19:11:49.226Z,,"C. José María Lacort, 32, 47002 Valladolid",Valladolid,5,25,https://maps.google.com/?cid=15552804712934126790&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. José María Lacort, 32, 47002 Valladolid
Google: 5⭐ (25 reseñas)
Maps: https://maps.google.com/?cid=15552804712934126790&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ela20241q1sezuduwc7w,Yoga Style,,654 91 89 85,Yoga Style,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:49.562Z,2026-05-19T19:11:49.562Z,http://www.yogastyle.es/,"C. Divina Pastora, 1, 47004 Valladolid",Valladolid,4.1,11,https://maps.google.com/?cid=871885270597136152&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Divina Pastora, 1, 47004 Valladolid
Google: 4.1⭐ (11 reseñas)
Web: http://www.yogastyle.es/
Maps: https://maps.google.com/?cid=871885270597136152&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eljd0242q1seefrhvq52,Studio 81 Wellness,,636 35 68 10,Studio 81 Wellness,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:49.898Z,2026-05-19T19:11:49.898Z,http://studio81wellness.com/,"C. del Puente Colgante, 71, 47007 Valladolid",Valladolid,4.9,19,https://maps.google.com/?cid=14078524721216640901&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. del Puente Colgante, 71, 47007 Valladolid
Google: 4.9⭐ (19 reseñas)
Web: http://studio81wellness.com/
Maps: https://maps.google.com/?cid=14078524721216640901&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0elso0243q1sekv0us7ie,Studio Pilates Natalia,,617 25 47 31,Studio Pilates Natalia,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:50.233Z,2026-05-19T19:11:50.233Z,http://www.studiopilatesnatalia.es/,"C. Fray Antonio de Córdoba, 47, 47197 Valladolid",Valladolid,4.9,146,https://maps.google.com/?cid=13956404195926136786&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Fray Antonio de Córdoba, 47, 47197 Valladolid
Google: 4.9⭐ (146 reseñas)
Web: http://www.studiopilatesnatalia.es/
Maps: https://maps.google.com/?cid=13956404195926136786&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0em240244q1se34i28e4v,Ashtanga Valladolid,,625 10 88 61,Ashtanga Valladolid,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:50.573Z,2026-05-19T19:11:50.573Z,https://www.ashtangavalladolid.es/,"C. de la Moraña, 18, 47008 Valladolid",Valladolid,5,14,https://maps.google.com/?cid=14793166402474911969&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de la Moraña, 18, 47008 Valladolid
Google: 5⭐ (14 reseñas)
Web: https://www.ashtangavalladolid.es/
Maps: https://maps.google.com/?cid=14793166402474911969&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0embb0245q1se51f5gx37,Zero Gravity,,646 11 57 04,Zero Gravity,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:50.903Z,2026-05-19T19:11:50.903Z,http://zerogravity.es/,"C. Nelson Mandela, 9, 47013 Valladolid",Valladolid,4.7,25,https://maps.google.com/?cid=16741293439104592952&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Nelson Mandela, 9, 47013 Valladolid
Google: 4.7⭐ (25 reseñas)
Web: http://zerogravity.es/
Maps: https://maps.google.com/?cid=16741293439104592952&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0emkh0246q1serh4dee3p,La Sonrisa del Corazón,,686 28 46 17,La Sonrisa del Corazón,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:51.234Z,2026-05-19T19:11:51.234Z,http://www.lasonrisadelcorazon.es/,"Pl. Mayor, 22, 2º, 47001 Valladolid",Valladolid,4.9,45,https://maps.google.com/?cid=6983059644116189087&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wellness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de salud y bienestar
Dirección: Pl. Mayor, 22, 2º, 47001 Valladolid
Google: 4.9⭐ (45 reseñas)
Web: http://www.lasonrisadelcorazon.es/
Maps: https://maps.google.com/?cid=6983059644116189087&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0emto0247q1sed0e82tyj,LITTLE ROOM (escuela de Swing en Valladolid y Salamanca),,695 16 18 04,LITTLE ROOM (escuela de Swing en Valladolid y Salamanca),,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:51.564Z,2026-05-19T19:11:51.564Z,https://littleroom.com.es/,"Pl. Ferroviarios, 6, local 7, 47007 Valladolid",Valladolid,4.9,56,https://maps.google.com/?cid=7476325586395759648&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_school,OPERATIONAL,"Importado desde Google Maps
Tipo: Escuela deportiva
Dirección: Pl. Ferroviarios, 6, local 7, 47007 Valladolid
Google: 4.9⭐ (56 reseñas)
Web: https://littleroom.com.es/
Maps: https://maps.google.com/?cid=7476325586395759648&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0en2w0248q1sedt25049y,Holistic Pilates Valladolid,,613 13 13 17,Holistic Pilates Valladolid,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:51.896Z,2026-05-19T19:11:51.896Z,http://www.holisticpilatesvalladolid.es/,"C. de Santiago, 22, 1°, puerta 1, 47001 Valladolid",Valladolid,4.8,18,https://maps.google.com/?cid=17112273329060625241&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Santiago, 22, 1°, puerta 1, 47001 Valladolid
Google: 4.8⭐ (18 reseñas)
Web: http://www.holisticpilatesvalladolid.es/
Maps: https://maps.google.com/?cid=17112273329060625241&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0enc80249q1se41fsmapw,Centro de yoga Kali,,677 94 15 99,Centro de yoga Kali,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:52.233Z,2026-05-19T19:11:52.233Z,,"Pl. Mayor, 10, 1°B, 47001 Valladolid",Valladolid,5,6,https://maps.google.com/?cid=2416323397173824153&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Pl. Mayor, 10, 1°B, 47001 Valladolid
Google: 5⭐ (6 reseñas)
Maps: https://maps.google.com/?cid=2416323397173824153&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0enlf024aq1sen6zbkr6q,Espacio de yoga y mindfullness Brahman,,640 89 99 16,Espacio de yoga y mindfullness Brahman,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:52.563Z,2026-05-19T19:11:52.563Z,,"P.º de Zorrilla, 374, 47008 Valladolid",Valladolid,5,2,https://maps.google.com/?cid=7764349149319960958&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: P.º de Zorrilla, 374, 47008 Valladolid
Google: 5⭐ (2 reseñas)
Maps: https://maps.google.com/?cid=7764349149319960958&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0enus024bq1sexf9b6gbv,Esencia Pilates,,601 49 95 96,Esencia Pilates,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:52.900Z,2026-05-19T19:11:52.900Z,https://www.esenciapilates.es/,"C. del Monasterio San Millán de la Cogolla, 30, 47015 Valladolid",Valladolid,5,55,https://maps.google.com/?cid=16782676540058281220&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. del Monasterio San Millán de la Cogolla, 30, 47015 Valladolid
Google: 5⭐ (55 reseñas)
Web: https://www.esenciapilates.es/
Maps: https://maps.google.com/?cid=16782676540058281220&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eo3x024cq1seuza0rnxd,Enjoy Pilates Valladolid,,601 08 83 65,Enjoy Pilates Valladolid,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:53.229Z,2026-05-19T19:11:53.229Z,http://www.enjoypilatesvalladolid.es/,"C. de Juan Martínez Villergas, 10, 47014 Valladolid",Valladolid,5,55,https://maps.google.com/?cid=16597510404081482185&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Juan Martínez Villergas, 10, 47014 Valladolid
Google: 5⭐ (55 reseñas)
Web: http://www.enjoypilatesvalladolid.es/
Maps: https://maps.google.com/?cid=16597510404081482185&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eodf024dq1sely0swr38,Liashi,,983 27 25 61,Liashi,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:53.572Z,2026-05-19T19:11:53.572Z,http://www.liashi.es/,"C. de Recondo, 7, 47007 Valladolid",Valladolid,5,602,https://maps.google.com/?cid=9605286995857328148&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,massage,OPERATIONAL,"Importado desde Google Maps
Tipo: Servicio de masajes
Dirección: C. de Recondo, 7, 47007 Valladolid
Google: 5⭐ (602 reseñas)
Web: http://www.liashi.es/
Maps: https://maps.google.com/?cid=9605286995857328148&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eoms024eq1seaj9v87qf,Fisiovie Mujer,,615 86 41 38,Fisiovie Mujer,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:53.908Z,2026-05-19T19:11:53.908Z,https://www.fisioviegrupo.com/,"C. Hernando de Soto, 9, 47195 Arroyo de la Encomienda, Valladolid",Valladolid,5,214,https://maps.google.com/?cid=9424607785895237836&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,medical_clinic,OPERATIONAL,"Importado desde Google Maps
Tipo: Clínica ambulatoria
Dirección: C. Hernando de Soto, 9, 47195 Arroyo de la Encomienda, Valladolid
Google: 5⭐ (214 reseñas)
Web: https://www.fisioviegrupo.com/
Maps: https://maps.google.com/?cid=9424607785895237836&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eowe024fq1seboz2tt9g,Centro de yoga,,323 2133603,Centro de yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:54.254Z,2026-05-19T19:11:54.254Z,,"Calle del Monasterio Sta. Isabel, 8, 47015 Valladolid",Valladolid,,,https://maps.google.com/?cid=15395676558993563715&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle del Monasterio Sta. Isabel, 8, 47015 Valladolid
Maps: https://maps.google.com/?cid=15395676558993563715&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ep5n024gq1seg2vwcz48,Zero Yoga Space Spain 99,,(19) 98827-4284,Zero Yoga Space Spain 99,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:54.587Z,2026-05-19T19:11:54.587Z,,"C. Nelson Mandela, 9, 47013 Valladolid",Valladolid,,,https://maps.google.com/?cid=17391390853854160650&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Nelson Mandela, 9, 47013 Valladolid
Maps: https://maps.google.com/?cid=17391390853854160650&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0epew024hq1sevhbblj1r,Aire pilates & yoga,,656 72 30 08,Aire pilates & yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:54.920Z,2026-05-19T19:11:54.920Z,https://lupidealer.wixsite.com/airepilates,"C. de Cervantes, 22, 47002 Valladolid",Valladolid,4.5,17,https://maps.google.com/?cid=2625922235032749846&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Cervantes, 22, 47002 Valladolid
Google: 4.5⭐ (17 reseñas)
Web: https://lupidealer.wixsite.com/airepilates
Maps: https://maps.google.com/?cid=2625922235032749846&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
