id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpd0pq9u02peq1sebwkr2z6h,Beactive (antiguo Pesas Gym & Fitness),,985 15 37 33,Beactive (antiguo Pesas Gym & Fitness),,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:29.251Z,2026-05-19T19:20:29.251Z,https://www.facebook.com/PESAS-Gym-Fitness-134733826562732/,"C. Sáhara, 21, Centro, Centro, 33208 Gijón, Asturias",Gijón,4.6,82,https://maps.google.com/?cid=4082099739198735443&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Sáhara, 21, Centro, Centro, 33208 Gijón, Asturias
Google: 4.6⭐ (82 reseñas)
Web: https://www.facebook.com/PESAS-Gym-Fitness-134733826562732/
Maps: https://maps.google.com/?cid=4082099739198735443&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0pqk902pfq1sejftj4avd,Gimnasio Universal S.L.,,985 34 74 53,Gimnasio Universal S.L.,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:29.625Z,2026-05-19T19:20:29.625Z,,"Calle Cura Sama, 3, Centro, 33202 Gijón, Asturias",Gijón,4.9,163,https://maps.google.com/?cid=1359184631701100332&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Calle Cura Sama, 3, Centro, 33202 Gijón, Asturias
Google: 4.9⭐ (163 reseñas)
Maps: https://maps.google.com/?cid=1359184631701100332&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0pqtl02pgq1seupw41suz,Escuela Nei de Artes Marciales,,684 68 09 92,Escuela Nei de Artes Marciales,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:29.961Z,2026-05-19T19:20:29.961Z,http://www.escuelanei.es/,"C. Infiesto, 4, Centro, 33207 Gijón, Asturias",Gijón,4.9,140,https://maps.google.com/?cid=5096833660110106727&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_school,OPERATIONAL,"Importado desde Google Maps
Tipo: Escuela deportiva
Dirección: C. Infiesto, 4, Centro, 33207 Gijón, Asturias
Google: 4.9⭐ (140 reseñas)
Web: http://www.escuelanei.es/
Maps: https://maps.google.com/?cid=5096833660110106727&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0pr2s02phq1se8wsr1a9n,BUJINKAN BUDO GIJÓN -UNRYU KAI-,,625 32 45 91,BUJINKAN BUDO GIJÓN -UNRYU KAI-,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:30.293Z,2026-05-19T19:20:30.293Z,,"C. Fray Ceferino González, 23, Centro, 33208 Gijón, Asturias",Gijón,5,12,https://maps.google.com/?cid=12089209349127314550&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_school,OPERATIONAL,"Importado desde Google Maps
Tipo: Escuela deportiva
Dirección: C. Fray Ceferino González, 23, Centro, 33208 Gijón, Asturias
Google: 5⭐ (12 reseñas)
Maps: https://maps.google.com/?cid=12089209349127314550&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0prch02piq1sencg5dtu2,Synergym Gijón Laviada,,,Synergym Gijón Laviada,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:30.642Z,2026-05-19T19:20:30.642Z,https://synergym.es/gijon-laviada/,"C. Pola de Siero, 8, Centro, 33207 Gijón, Asturias",Gijón,4.8,581,https://maps.google.com/?cid=8878179890361669489&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Pola de Siero, 8, Centro, 33207 Gijón, Asturias
Google: 4.8⭐ (581 reseñas)
Web: https://synergym.es/gijon-laviada/
Maps: https://maps.google.com/?cid=8878179890361669489&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0prm002pjq1sen87du669,Bandog FC Academy,,684 64 53 47,Bandog FC Academy,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:30.984Z,2026-05-19T19:20:30.984Z,,"C. Extremadura, 3, Gijon-Sur, 33210 Gijón, Asturias",Gijón,5,54,https://maps.google.com/?cid=8406367417362563359&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C. Extremadura, 3, Gijon-Sur, 33210 Gijón, Asturias
Google: 5⭐ (54 reseñas)
Maps: https://maps.google.com/?cid=8406367417362563359&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0prv602pkq1seuauanefy,Gimnasio VivaGym San Agustín,,,Gimnasio VivaGym San Agustín,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:31.315Z,2026-05-19T19:20:31.315Z,https://www.vivagym.com/es-es/gimnasios/oviedo/gijon/san-agustin/?utm_campaign=250922_es_gmb_conversion_generic_san-agustin&utm_medium=organic&utm_source=gmb,"Plaza Romualdo Alvargonzález Lanquine, C. San Agustín, Centro, 33202 Gijón, Asturias",Gijón,4.5,303,https://maps.google.com/?cid=16076113908753489133&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Plaza Romualdo Alvargonzález Lanquine, C. San Agustín, Centro, 33202 Gijón, Asturias
Google: 4.5⭐ (303 reseñas)
Web: https://www.vivagym.com/es-es/gimnasios/oviedo/gijon/san-agustin/?utm_campaign=250922_es_gmb_conversion_generic_san-agustin&utm_medium=organic&utm_source=gmb
Maps: https://maps.google.com/?cid=16076113908753489133&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ps4j02plq1sea40vxoq8,Gimnasio Ketán,,669 68 57 32,Gimnasio Ketán,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:31.652Z,2026-05-19T19:20:31.652Z,http://www.gimnasioketan.com/,"C. Piles, 6, Gijon-Este, 33203 Gijón, Asturias",Gijón,4.7,60,https://maps.google.com/?cid=381999656855848477&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Piles, 6, Gijon-Este, 33203 Gijón, Asturias
Google: 4.7⭐ (60 reseñas)
Web: http://www.gimnasioketan.com/
Maps: https://maps.google.com/?cid=381999656855848477&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0psdx02pmq1selsv6qwy5,Gimnasio Olimpic,,984 50 94 66,Gimnasio Olimpic,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:31.989Z,2026-05-19T19:20:31.989Z,https://gimnasioolimpic.es/,"Calle Poeta Alfonso Camín, 10, Centro, 33209 Gijón, Asturias",Gijón,4.7,83,https://maps.google.com/?cid=6749999735907456890&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Calle Poeta Alfonso Camín, 10, Centro, 33209 Gijón, Asturias
Google: 4.7⭐ (83 reseñas)
Web: https://gimnasioolimpic.es/
Maps: https://maps.google.com/?cid=6749999735907456890&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0psn702pnq1sex56ifdlv,La Galerna Traning Club Gijón,,617 93 80 50,La Galerna Traning Club Gijón,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:32.323Z,2026-05-19T19:20:32.323Z,http://boxlagalerna.com/,"Av. del Transporte, 11, nave 7, Gijon-Oeste, 33211 Gijón, Asturias",Gijón,5,175,https://maps.google.com/?cid=4123989138810392219&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. del Transporte, 11, nave 7, Gijon-Oeste, 33211 Gijón, Asturias
Google: 5⭐ (175 reseñas)
Web: http://boxlagalerna.com/
Maps: https://maps.google.com/?cid=4123989138810392219&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0pswl02poq1sejfvw5koe,Asturiding,,984 06 67 07,Asturiding,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:32.661Z,2026-05-19T19:20:32.661Z,http://www.asturiding.com/,"Av. de José Manuel Palacio Álvarez, 92, Gijon-Oeste, 33213 Gijón, Asturias",Gijón,4.9,75,https://maps.google.com/?cid=7502358031694242152&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Av. de José Manuel Palacio Álvarez, 92, Gijon-Oeste, 33213 Gijón, Asturias
Google: 4.9⭐ (75 reseñas)
Web: http://www.asturiding.com/
Maps: https://maps.google.com/?cid=7502358031694242152&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0pt5x02ppq1sen5e3uzpb,Centro Deportivo Gijón,,,Centro Deportivo Gijón,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:32.998Z,2026-05-19T19:20:32.998Z,,"C. Tirso de Molina, 6, Gijon-Este, 33204 Gijón, Asturias",Gijón,4.5,8,https://maps.google.com/?cid=17028404950523652039&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Tirso de Molina, 6, Gijon-Este, 33204 Gijón, Asturias
Google: 4.5⭐ (8 reseñas)
Maps: https://maps.google.com/?cid=17028404950523652039&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ptfb02pqq1sek6z5anto,Dreamfit Gimnasio Gijón,,,Dreamfit Gimnasio Gijón,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:33.335Z,2026-05-19T19:20:33.335Z,https://www.dreamfit.es/centros/gijon,"C. Calderón de la Barca, s/n, Gijon-Este, 33204 Gijón, Asturias",Gijón,4.5,620,https://maps.google.com/?cid=17617828397407275785&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Calderón de la Barca, s/n, Gijon-Este, 33204 Gijón, Asturias
Google: 4.5⭐ (620 reseñas)
Web: https://www.dreamfit.es/centros/gijon
Maps: https://maps.google.com/?cid=17617828397407275785&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ptpu02prq1se8fwp75rg,Charly Gym & Fitness,,985 36 60 40,Charly Gym & Fitness,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:33.715Z,2026-05-19T19:20:33.715Z,https://sondiasdelluvia.blogspot.com/,"C. Marqués de Casa Valdés, 83, Bajo, Gijon-Este, 33202 Gijón, Asturias",Gijón,4.7,132,https://maps.google.com/?cid=5908095844798804660&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Marqués de Casa Valdés, 83, Bajo, Gijon-Este, 33202 Gijón, Asturias
Google: 4.7⭐ (132 reseñas)
Web: https://sondiasdelluvia.blogspot.com/
Maps: https://maps.google.com/?cid=5908095844798804660&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ptz802psq1sehz1osjas,Gimnasio VivaGym La Calzada,,,Gimnasio VivaGym La Calzada,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:34.052Z,2026-05-19T19:20:34.052Z,https://www.vivagym.com/es-es/gimnasios/oviedo/gijon/la-calzada/?utm_campaign=250922_es_gmb_conversion_generic_la-calzada&utm_medium=organic&utm_source=gmb,"C. Maestro Amado Moran, Gijon-Oeste, 33213 Gijón, Asturias",Gijón,4.1,274,https://maps.google.com/?cid=20453310363317917&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Maestro Amado Moran, Gijon-Oeste, 33213 Gijón, Asturias
Google: 4.1⭐ (274 reseñas)
Web: https://www.vivagym.com/es-es/gimnasios/oviedo/gijon/la-calzada/?utm_campaign=250922_es_gmb_conversion_generic_la-calzada&utm_medium=organic&utm_source=gmb
Maps: https://maps.google.com/?cid=20453310363317917&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0pu8p02ptq1se5rysli2e,UNODOSBOXING,,984 20 97 63,UNODOSBOXING,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:34.394Z,2026-05-19T19:20:34.394Z,,"C. Río de Oro, 34, Bajo, Centro, 33209 Gijón, Asturias",Gijón,,,https://maps.google.com/?cid=4830943401028644128&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Río de Oro, 34, Bajo, Centro, 33209 Gijón, Asturias
Maps: https://maps.google.com/?cid=4830943401028644128&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0pwau02puq1se47n64g4z,Cboxing Club,,667 82 88 51,Cboxing Club,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:37.062Z,2026-05-19T19:20:37.062Z,https://www.cboxingclub.com/,"El castro, C. de la Luz, 2, 33420 Lugones, Asturias",Gijón,5,172,https://maps.google.com/?cid=7331531179806486782&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: El castro, C. de la Luz, 2, 33420 Lugones, Asturias
Google: 5⭐ (172 reseñas)
Web: https://www.cboxingclub.com/
Maps: https://maps.google.com/?cid=7331531179806486782&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0pyew02pvq1semeltm6vw,Centro Deportivo Aitor Nieto,,615 74 04 27,Centro Deportivo Aitor Nieto,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:39.800Z,2026-05-19T19:20:39.800Z,https://www.centrodeportivoaitornieto.com/,"Poligono Aguila del Nora, Parcela 3, NAVE 9, 33010 Colloto, Asturias",Gijón,4.8,41,https://maps.google.com/?cid=14745311442733814931&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Poligono Aguila del Nora, Parcela 3, NAVE 9, 33010 Colloto, Asturias
Google: 4.8⭐ (41 reseñas)
Web: https://www.centrodeportivoaitornieto.com/
Maps: https://maps.google.com/?cid=14745311442733814931&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q1r402pwq1sekq3echhc,Club Tao,,619 42 38 95,Club Tao,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:44.129Z,2026-05-19T19:20:44.129Z,,"C. Echegaray, 16, Centro, 33208 Gijón, Asturias",Gijón,5,2,https://maps.google.com/?cid=8867072085353525054&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. Echegaray, 16, Centro, 33208 Gijón, Asturias
Google: 5⭐ (2 reseñas)
Maps: https://maps.google.com/?cid=8867072085353525054&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q32502pxq1sef2guqawr,Fightland,,981 10 54 82,Fightland,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:45.822Z,2026-05-19T19:20:45.822Z,http://www.fightland.es/,"Rúa Ramón y Cajal, 7, 15006 A Coruña",A Coruña,4.9,184,https://maps.google.com/?cid=4891296962026162230&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Rúa Ramón y Cajal, 7, 15006 A Coruña
Google: 4.9⭐ (184 reseñas)
Web: http://www.fightland.es/
Maps: https://maps.google.com/?cid=4891296962026162230&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q3bl02pyq1serjbeqsdp,Fight Factory,,981 28 17 34,Fight Factory,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:46.162Z,2026-05-19T19:20:46.162Z,https://www.fightfactorygym.es/,"Av. Arteixo, 31, 15008 La Coruña",A Coruña,4.9,143,https://maps.google.com/?cid=867112070389594515&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. Arteixo, 31, 15008 La Coruña
Google: 4.9⭐ (143 reseñas)
Web: https://www.fightfactorygym.es/
Maps: https://maps.google.com/?cid=867112070389594515&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q3kx02pzq1selouej475,Escuela de Boxeo Azteca Box (A Coruña),,615 78 26 56,Escuela de Boxeo Azteca Box (A Coruña),,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:46.497Z,2026-05-19T19:20:46.497Z,http://www.azteca-box.com/,"Rúa Rodrigo Alfredo de Santiago, 60, 15010 A Coruña",A Coruña,4.9,191,https://maps.google.com/?cid=1303199667351101433&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: Rúa Rodrigo Alfredo de Santiago, 60, 15010 A Coruña
Google: 4.9⭐ (191 reseñas)
Web: http://www.azteca-box.com/
Maps: https://maps.google.com/?cid=1303199667351101433&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q3ui02q0q1se7p9yihc5,Brooklyn Fitboxing A coruña,,661 57 96 33,Brooklyn Fitboxing A coruña,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:46.843Z,2026-05-19T19:20:46.843Z,https://www.brooklynfitboxing.com/public/es/es-es/club/A-CORUNA-CENTRO,"Avenida Finisterre, 265E, 15010 A Coruña",A Coruña,4.8,229,https://maps.google.com/?cid=14489306528056068727&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Avenida Finisterre, 265E, 15010 A Coruña
Google: 4.8⭐ (229 reseñas)
Web: https://www.brooklynfitboxing.com/public/es/es-es/club/A-CORUNA-CENTRO
Maps: https://maps.google.com/?cid=14489306528056068727&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q43s02q1q1sevshsj4z7,Brooklyn Fitboxing A coruña centro,,661 57 96 33,Brooklyn Fitboxing A coruña centro,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:47.176Z,2026-05-19T19:20:47.176Z,https://www.brooklynfitboxing.com/public/es/es-es/club/A-CORUNA-CENTRO,"Rúa Payo Gómez, 11, 15004 A Coruña",A Coruña,4.9,169,https://maps.google.com/?cid=7900594520329464166&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Rúa Payo Gómez, 11, 15004 A Coruña
Google: 4.9⭐ (169 reseñas)
Web: https://www.brooklynfitboxing.com/public/es/es-es/club/A-CORUNA-CENTRO
Maps: https://maps.google.com/?cid=7900594520329464166&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q4dg02q2q1sell3kqr0t,Guantes de Oro Boxing Club,,678 33 01 13,Guantes de Oro Boxing Club,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:47.524Z,2026-05-19T19:20:47.524Z,,"Rúa Barcelona, 91, 15010 A Coruña",A Coruña,5,5,https://maps.google.com/?cid=18245462946031174592&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Rúa Barcelona, 91, 15010 A Coruña
Google: 5⭐ (5 reseñas)
Maps: https://maps.google.com/?cid=18245462946031174592&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q4mn02q3q1sejg2uekek,Graiño Team Galicia,,626 44 25 98,Graiño Team Galicia,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:47.855Z,2026-05-19T19:20:47.855Z,https://www.wengchun.es/graino-team-galicia-grappling/mma,"Rúa do Pintor Luis Mosquera, 15008 A Coruña",A Coruña,5,111,https://maps.google.com/?cid=9180507330170112379&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Rúa do Pintor Luis Mosquera, 15008 A Coruña
Google: 5⭐ (111 reseñas)
Web: https://www.wengchun.es/graino-team-galicia-grappling/mma
Maps: https://maps.google.com/?cid=9180507330170112379&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q4wh02q4q1semrdxy3ie,Egeo Crossboxing,,611 12 86 07,Egeo Crossboxing,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:48.210Z,2026-05-19T19:20:48.210Z,https://www.egeocrossboxing.com/,"Polígono Pocomaco Calle 1, 10, G-6, 15190 A Coruña",A Coruña,4.9,51,https://maps.google.com/?cid=1572881013099736518&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Polígono Pocomaco Calle 1, 10, G-6, 15190 A Coruña
Google: 4.9⭐ (51 reseñas)
Web: https://www.egeocrossboxing.com/
Maps: https://maps.google.com/?cid=1572881013099736518&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q55y02q5q1seliojcumb,Ludus Box,,687 39 66 14,Ludus Box,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:48.550Z,2026-05-19T19:20:48.550Z,http://www.facebook.com/Ludus-Box-394240874278581/,"Rúa das Petunias, 15008 A Coruña",A Coruña,5,1,https://maps.google.com/?cid=1690647094656172289&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Rúa das Petunias, 15008 A Coruña
Google: 5⭐ (1 reseñas)
Web: http://www.facebook.com/Ludus-Box-394240874278581/
Maps: https://maps.google.com/?cid=1690647094656172289&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0q5f502q6q1sevvfwuf2m,Gimnasio entrenamiento personal en Coruña - THE BOSS,,604 07 83 61,Gimnasio entrenamiento personal en Coruña - THE BOSS,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:20:48.881Z,2026-05-19T19:20:48.881Z,https://www.centrodeportivotheboss.com/,"Av. Conchiñas, 17, BAJO-DCHA, 15010 Corcubión, A Coruña",A Coruña,4.9,45,https://maps.google.com/?cid=2878433435614142606&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. Conchiñas, 17, BAJO-DCHA, 15010 Corcubión, A Coruña
Google: 4.9⭐ (45 reseñas)
Web: https://www.centrodeportivotheboss.com/
Maps: https://maps.google.com/?cid=2878433435614142606&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
