id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpczqpy400xvq1sea5ju07kq,"24 Fit Beach Málaga , Entrenamiento funcional en Málaga",,614 42 13 79,"24 Fit Beach Málaga , Entrenamiento funcional en Málaga",,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:15.868Z,2026-05-19T18:53:15.868Z,https://www.24fit.es/,"C. Cañizares, 30, Carretera de Cádiz, 29002 Málaga",Málaga,5,192,https://maps.google.com/?cid=8262936509181488775&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. Cañizares, 30, Carretera de Cádiz, 29002 Málaga
Google: 5⭐ (192 reseñas)
Web: https://www.24fit.es/
Maps: https://maps.google.com/?cid=8262936509181488775&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqq8000xwq1se2ixhplcm,Pacific 360 Málaga,,660 40 50 60,Pacific 360 Málaga,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:16.224Z,2026-05-19T18:53:16.224Z,https://pacific360malaga.com/,"C/ Pacífico, 29, Carretera de Cádiz, 29004 Málaga",Málaga,5,31,https://maps.google.com/?cid=9093173255009384944&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C/ Pacífico, 29, Carretera de Cádiz, 29004 Málaga
Google: 5⭐ (31 reseñas)
Web: https://pacific360malaga.com/
Maps: https://maps.google.com/?cid=9093173255009384944&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqqhv00xxq1seykn89bpc,Rola Barre,,638 56 49 21,Rola Barre,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:16.579Z,2026-05-19T18:53:16.579Z,http://www.rolabarre.com/,"Av. Juan Sebastián Elcano, 36, Málaga-Este, 29017 Málaga",Málaga,5,100,https://maps.google.com/?cid=7705297180473343176&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Av. Juan Sebastián Elcano, 36, Málaga-Este, 29017 Málaga
Google: 5⭐ (100 reseñas)
Web: http://www.rolabarre.com/
Maps: https://maps.google.com/?cid=7705297180473343176&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqqrw00xyq1se8fmdijal,PUEDO FIT - Entrenamiento funcional Málaga,,641 90 12 81,PUEDO FIT - Entrenamiento funcional Málaga,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:16.940Z,2026-05-19T18:53:16.940Z,https://puedofit.com/,"Av. María Victoria Atencia, 25, Teatinos-Universidad, 29010 Málaga",Málaga,5,29,https://maps.google.com/?cid=11486037929752293572&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Av. María Victoria Atencia, 25, Teatinos-Universidad, 29010 Málaga
Google: 5⭐ (29 reseñas)
Web: https://puedofit.com/
Maps: https://maps.google.com/?cid=11486037929752293572&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqr6r00xzq1sebyf00dxg,"Focus Fitness, entrenamiento individualizado en Málaga",,684 37 68 84,"Focus Fitness, entrenamiento individualizado en Málaga",,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:17.476Z,2026-05-19T18:53:17.476Z,,"C. Mármoles, 14, bajo C, Distrito Centro, 29007 Málaga",Málaga,5,33,https://maps.google.com/?cid=8364378283492221426&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: C. Mármoles, 14, bajo C, Distrito Centro, 29007 Málaga
Google: 5⭐ (33 reseñas)
Maps: https://maps.google.com/?cid=8364378283492221426&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqrgs00y0q1se9z1y96eg,Centro de entrenamiento Ciudad de la justicia,,625 75 87 48,Centro de entrenamiento Ciudad de la justicia,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:17.836Z,2026-05-19T18:53:17.836Z,,"Calle Pirandello, 7, Teatinos-Universidad, 29010 Málaga",Málaga,5,5,https://maps.google.com/?cid=15864437298826588686&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Calle Pirandello, 7, Teatinos-Universidad, 29010 Málaga
Google: 5⭐ (5 reseñas)
Maps: https://maps.google.com/?cid=15864437298826588686&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqrql00y1q1se6rerys18,Ciudad Deportiva Carranque Javier Imbroda,,600 14 07 00,Ciudad Deportiva Carranque Javier Imbroda,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:18.190Z,2026-05-19T18:53:18.190Z,,"Av. Santa Rosa de Lima, 7, Cruz de Humilladero, 29007 Málaga",Málaga,4.1,2722,https://maps.google.com/?cid=11697647378553212676&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Av. Santa Rosa de Lima, 7, Cruz de Humilladero, 29007 Málaga
Google: 4.1⭐ (2722 reseñas)
Maps: https://maps.google.com/?cid=11697647378553212676&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqsfh00y2q1seeaut9p9h,Centro Deportivo Cerrado de Calderón,,952 29 00 77,Centro Deportivo Cerrado de Calderón,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:19.086Z,2026-05-19T18:53:19.086Z,https://www.centrodeportivocerradodecalderon.es/,"C. Rodeo, 32, Málaga-Este, 29018 Málaga",Málaga,4.7,209,https://maps.google.com/?cid=11047735879394586816&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Rodeo, 32, Málaga-Este, 29018 Málaga
Google: 4.7⭐ (209 reseñas)
Web: https://www.centrodeportivocerradodecalderon.es/
Maps: https://maps.google.com/?cid=11047735879394586816&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqspg00y3q1setdldgifg,Kinesis Wellness Studio,,696 20 65 39,Kinesis Wellness Studio,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:19.444Z,2026-05-19T18:53:19.444Z,https://www.instagram.com/kinesiswellnessstudio/,"C. Molinillo del Aceite, 6, Distrito Centro, 29008 Málaga",Málaga,5,11,https://maps.google.com/?cid=14928466791269451183&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Molinillo del Aceite, 6, Distrito Centro, 29008 Málaga
Google: 5⭐ (11 reseñas)
Web: https://www.instagram.com/kinesiswellnessstudio/
Maps: https://maps.google.com/?cid=14928466791269451183&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqt9e00y4q1sej2xwbi7b,Sitio no existente,,690 05 21 56,Sitio no existente,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:20.163Z,2026-05-19T18:53:20.163Z,,"C. Pinzón, 3, bajo, Distrito Centro, 29001 Málaga",Málaga,4.8,27,https://maps.google.com/?cid=7852023271030747182&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: C. Pinzón, 3, bajo, Distrito Centro, 29001 Málaga
Google: 4.8⭐ (27 reseñas)
Maps: https://maps.google.com/?cid=7852023271030747182&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqtjk00y5q1sei09cpg8x,Método 42 Herrera Oria,,623 55 30 77,Método 42 Herrera Oria,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:20.529Z,2026-05-19T18:53:20.529Z,https://metodo42.com/,"C. Diego Vázquez Otero, 4, Cruz de Humilladero, 29007 Málaga",Málaga,5,75,https://maps.google.com/?cid=2061937745459779503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. Diego Vázquez Otero, 4, Cruz de Humilladero, 29007 Málaga
Google: 5⭐ (75 reseñas)
Web: https://metodo42.com/
Maps: https://maps.google.com/?cid=2061937745459779503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqttf00y6q1sec561jrdl,Vals Sport Teatinos,,952 00 33 03,Vals Sport Teatinos,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:20.883Z,2026-05-19T18:53:20.883Z,https://valssport.com/teatinos/,"C. Mesonero Romanos, 11, Teatinos-Universidad, 29010 Málaga",Málaga,4.6,1849,https://maps.google.com/?cid=9503917920190561503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Mesonero Romanos, 11, Teatinos-Universidad, 29010 Málaga
Google: 4.6⭐ (1849 reseñas)
Web: https://valssport.com/teatinos/
Maps: https://maps.google.com/?cid=9503917920190561503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqudj00y7q1selm5aafkd,Centro de Entrenamiento MarrFit Team,,634 41 33 43,Centro de Entrenamiento MarrFit Team,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:21.607Z,2026-05-19T18:53:21.607Z,,"C/ Pacífico, 82, Carretera de Cádiz, 29004 Málaga",Málaga,5,60,https://maps.google.com/?cid=16456215987378266520&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C/ Pacífico, 82, Carretera de Cádiz, 29004 Málaga
Google: 5⭐ (60 reseñas)
Maps: https://maps.google.com/?cid=16456215987378266520&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqunm00y8q1seymwwyneu,Anti-Aging Fitness Studio Málaga,,622 56 82 16,Anti-Aging Fitness Studio Málaga,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:21.971Z,2026-05-19T18:53:21.971Z,,"29007 H. Fitness, C. Hilera, 10, 1a districto centro, Distrito Centro, 29007 Málaga",Málaga,,,https://maps.google.com/?cid=6191254222643534977&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: 29007 H. Fitness, C. Hilera, 10, 1a districto centro, Distrito Centro, 29007 Málaga
Maps: https://maps.google.com/?cid=6191254222643534977&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqv2k00y9q1serv8zp4e0,Centro Deportivo Fili Pinos del Limonar,,952 60 01 24,Centro Deportivo Fili Pinos del Limonar,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:22.509Z,2026-05-19T18:53:22.509Z,http://pinosdellimonar.es/,"C. de la Era, 27, Málaga-Este, 29016 Málaga",Málaga,3.7,212,https://maps.google.com/?cid=7219192306437816978&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. de la Era, 27, Málaga-Este, 29016 Málaga
Google: 3.7⭐ (212 reseñas)
Web: http://pinosdellimonar.es/
Maps: https://maps.google.com/?cid=7219192306437816978&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqvcn00yaq1sexr8yqpub,NowFIT Teatinos,,696 92 02 47,NowFIT Teatinos,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:22.871Z,2026-05-19T18:53:22.871Z,http://www.nowfitcenter.com/,"Av. de José Ribera, 19, Teatinos-Universidad, 29010 Málaga",Málaga,4.1,125,https://maps.google.com/?cid=17580556381536563843&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. de José Ribera, 19, Teatinos-Universidad, 29010 Málaga
Google: 4.1⭐ (125 reseñas)
Web: http://www.nowfitcenter.com/
Maps: https://maps.google.com/?cid=17580556381536563843&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqyfw00ybq1sebrdnu0uc,Siente Fitness Club deportivo,,,Siente Fitness Club deportivo,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:26.877Z,2026-05-19T18:53:26.877Z,,"Parque de la Alegría, Cdad. Jardín, 29014 Málaga",Málaga,5,4,https://maps.google.com/?cid=13621636382625954009&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Parque de la Alegría, Cdad. Jardín, 29014 Málaga
Google: 5⭐ (4 reseñas)
Maps: https://maps.google.com/?cid=13621636382625954009&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqyq000ycq1se374fvz2i,Club Deportivo León 13,,951 20 41 32,Club Deportivo León 13,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:27.240Z,2026-05-19T18:53:27.240Z,https://www.clubdeportivoleon13.es/,"C. Miguel Sel Gómez de la Cruz, 2, Málaga-Este, 29018 Málaga",Málaga,4.4,539,https://maps.google.com/?cid=14906760049964124794&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C. Miguel Sel Gómez de la Cruz, 2, Málaga-Este, 29018 Málaga
Google: 4.4⭐ (539 reseñas)
Web: https://www.clubdeportivoleon13.es/
Maps: https://maps.google.com/?cid=14906760049964124794&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqz5300ydq1sebnqq4ko8,Fit Club Huelin,,615 22 60 21,Fit Club Huelin,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:27.783Z,2026-05-19T18:53:27.783Z,http://www.fitclub.es/,"Paseo Maritimo Antonio Machado, Autovía de Acceso al Puerto de Málaga, Carretera de Cádiz, 29002 Málaga",Málaga,5,26,https://maps.google.com/?cid=15209057309458284183&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Paseo Maritimo Antonio Machado, Autovía de Acceso al Puerto de Málaga, Carretera de Cádiz, 29002 Málaga
Google: 5⭐ (26 reseñas)
Web: http://www.fitclub.es/
Maps: https://maps.google.com/?cid=15209057309458284183&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczqzp700yeq1sepmghwexq,Club Deportivo Nagare,,624 05 27 48,Club Deportivo Nagare,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:28.508Z,2026-05-19T18:53:28.508Z,https://www.nagareclub.com/,"Cmo de S. Rafael, 91, D, Carretera de Cádiz, 29006 Málaga",Málaga,4.8,50,https://maps.google.com/?cid=15406691254235631829&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Cmo de S. Rafael, 91, D, Carretera de Cádiz, 29006 Málaga
Google: 4.8⭐ (50 reseñas)
Web: https://www.nagareclub.com/
Maps: https://maps.google.com/?cid=15406691254235631829&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczr08u00yfq1sev0sywoxi,Fit Club Teatinos,,654 50 44 50,Fit Club Teatinos,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:29.214Z,2026-05-19T18:53:29.214Z,http://www.fitclub.es/,"Av. del Editor Ángel Caffarena, 8, Teatinos-Universidad, 29010 Málaga",Málaga,4.5,8,https://maps.google.com/?cid=12759826303183764932&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Av. del Editor Ángel Caffarena, 8, Teatinos-Universidad, 29010 Málaga
Google: 4.5⭐ (8 reseñas)
Web: http://www.fitclub.es/
Maps: https://maps.google.com/?cid=12759826303183764932&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczr1hg00ygq1sep8kgwxy2,"Club Deportivo Miralmar, tu club de gimnasia rítmica en Málaga",,699 62 22 11,"Club Deportivo Miralmar, tu club de gimnasia rítmica en Málaga",,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:30.820Z,2026-05-19T18:53:30.820Z,http://www.clubmiralmar.com/,"Av de Europa, Carretera de Cádiz, 29003 Málaga",Málaga,4.6,36,https://maps.google.com/?cid=2790584402906431018&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Av de Europa, Carretera de Cádiz, 29003 Málaga
Google: 4.6⭐ (36 reseñas)
Web: http://www.clubmiralmar.com/
Maps: https://maps.google.com/?cid=2790584402906431018&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczr3bi00yhq1sexkkq9yl6,Box Olimpo,,658 56 01 09,Box Olimpo,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:33.198Z,2026-05-19T18:53:33.198Z,http://boxolimpo.com/,"C. la Orotava, 39, Cruz de Humilladero, 29006 Málaga",Málaga,4.9,163,https://maps.google.com/?cid=7643310799268203233&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. la Orotava, 39, Cruz de Humilladero, 29006 Málaga
Google: 4.9⭐ (163 reseñas)
Web: http://boxolimpo.com/
Maps: https://maps.google.com/?cid=7643310799268203233&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczr3qk00yiq1segu0t8f0j,Mk6Box Málaga Cross- Fitnessjn,,658 48 97 97,Mk6Box Málaga Cross- Fitnessjn,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:33.740Z,2026-05-19T18:53:33.740Z,,"C. Segismundo Moret, 41, Bailén-Miraflores, 29011 Málaga",Málaga,4.8,40,https://maps.google.com/?cid=6749968343629113204&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. Segismundo Moret, 41, Bailén-Miraflores, 29011 Málaga
Google: 4.8⭐ (40 reseñas)
Maps: https://maps.google.com/?cid=6749968343629113204&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczr4ao00yjq1sei4nvbez2,Brooklyn Fitboxing Perchel,,611 04 65 18,Brooklyn Fitboxing Perchel,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:34.465Z,2026-05-19T18:53:34.465Z,https://bfclick.com/perchel-gmb,"Callejones del Perchel, 10, Distrito Centro, 29002 Málaga",Málaga,4.9,356,https://maps.google.com/?cid=7921893811658108882&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Callejones del Perchel, 10, Distrito Centro, 29002 Málaga
Google: 4.9⭐ (356 reseñas)
Web: https://bfclick.com/perchel-gmb
Maps: https://maps.google.com/?cid=7921893811658108882&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczr4uj00ykq1se3mbqforb,Gimnasio DORIAN,,633 64 97 32,Gimnasio DORIAN,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:35.180Z,2026-05-19T18:53:35.180Z,https://www.instagram.com/gimnasiodorianmalaga?igsh=MW12b3ZvaDFmczFraA==,"C. Capitán Marcos García, 6, Bailén-Miraflores, 29007 Málaga",Málaga,4.6,137,https://maps.google.com/?cid=11986454724161125134&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Capitán Marcos García, 6, Bailén-Miraflores, 29007 Málaga
Google: 4.6⭐ (137 reseñas)
Web: https://www.instagram.com/gimnasiodorianmalaga?igsh=MW12b3ZvaDFmczFraA==
Maps: https://maps.google.com/?cid=11986454724161125134&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczr54s00ylq1se4yptofyr,Vals Sport Herrera Oria,,951 45 00 49,Vals Sport Herrera Oria,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:35.549Z,2026-05-19T18:53:35.549Z,https://valssport.com/,"Av. del Obispo Angel Herrera Oria, 4, Cruz de Humilladero, 29007 Málaga",Málaga,4.7,549,https://maps.google.com/?cid=4210899862550821415&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. del Obispo Angel Herrera Oria, 4, Cruz de Humilladero, 29007 Málaga
Google: 4.7⭐ (549 reseñas)
Web: https://valssport.com/
Maps: https://maps.google.com/?cid=4210899862550821415&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczr5hk00ymq1seqwfpk7i6,Clever Nutrition & Training - Salitre,,633 19 42 56,Clever Nutrition & Training - Salitre,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:53:36.008Z,2026-05-19T18:53:36.008Z,https://clevernutritionandtraining.com/,"Calle Salitre, 13, Distrito Centro, 29002 Málaga",Málaga,4.9,110,https://maps.google.com/?cid=7059428076144075306&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Calle Salitre, 13, Distrito Centro, 29002 Málaga
Google: 4.9⭐ (110 reseñas)
Web: https://clevernutritionandtraining.com/
Maps: https://maps.google.com/?cid=7059428076144075306&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
